5298058,lunarlove3,/photos/018/168/894/18168894/large_Snapshot_20111016_3.jpg?1318924839,8.7,952,21,
5301744,madshay,/photos/017/950/411/17950411/large_649621278_2322659439_0.jpg?1309134193,8.2,4093,21,♥ ♥ [ l٥ﻻ ﻉ√٥υ f٥гﻉ√ﻉг]♥ ♥
5307677,AtThStudio,/photos/017/952/553/17952553/large_2010-11-17_14.21.41.jpg?1309221218,8.6,3177,25,"Hey, my name is Holly. I'm not really sure what to put on here yet, so I'll update it later."
5310407,bubbles143,/photos/018/108/906/18108906/large_vicky4.jpg?1315936975,9.0,2774,21,don't have phone sex ... you might get hearing AIDS. :P
5316184,shannon3732,/photos/017/975/931/17975931/large_photo.jpg?1310190801,9.3,1353,25,I'm just me!
5316210,Lovelies,/photos/018/173/298/18173298/large_010.jpg?1319160487,8.9,774,18,"Can you relate? Can you keep up the pace, like you're dying for this?"
5321635,GuapaGaga,/photos/017/989/908/17989908/large_summe1r.jpg?1310766306,9.0,7671,28,(✿◠‿◠) I ♥ ♪♫♪♪♫♪♪♫♪♪♫♪♪♫♪♪♫♪                                                Most people spend their time trying to find someone to sleep with instead of finding someone worth waking up to... ♥
5322099,Deenai,/photos/017/991/038/17991038/large_Picture_003.jpg?1310827453,8.9,9257,19,If you want to know me then feel free to ask me anything you want I will reply back :)
5325643,tboettge,/photos/018/164/729/18164729/large_me2.jpg?1318736406,9.0,1577,34,Loving all that life has to offer
5326406,hlovergirl,/photos/018/002/344/18002344/large_sappholovergirl_4140789.jpg?1311303860,9.4,7054,32,Recently divorced and in need of an ego boost :)
5329241,tricia909,/photos/018/197/694/18197694/large_173.jpg?1320422227,9.2,35,20,"Opportunities are like buses, there is always another one coming. R. Branson"
5329849,LilPumpkin,/photos/018/164/821/18164821/large_kkk.jpg?1318741311,9.3,1910,18,Read More..
5337741,Kendrajoy,/photos/018/067/007/18067007/large_k.jpg?1314058858,8.2,2626,24,"Just thought it'd be fun to see to join, meet some new people."
5338031,misseureka,/photos/018/159/522/18159522/large_KoP_Pic.jpg?1318467162,8.8,434,18,Let's not beat around the bush: I'm kind of a nerd.
5338894,lg615,/photos/018/119/607/18119607/large_lg-1.jpg?1316495339,8.8,2126,19,..hmm
5340410,bonzi04,/photos/018/150/727/18150727/large_kim36.jpg?1318046776,8.8,623,25,Easy Going. Always Smiling.
5340718,frankygirl,/photos/018/193/659/18193659/large_photo.jpg?1320211100,8.3,351,19,Girls just want to have fun
5344422,JBL223,/photos/018/172/384/18172384/large_n8829119_37233880_6236.jpg?1319114003,9.1,1023,25,Hotter Than Your Girlfriend
5344508,Ellecatt,/photos/018/046/037/18046037/large_IMG_1357.jpg?1313165279,8.8,8941,20,"A headline, huh? Well, I don't really know what to put in here, so I'll just write some random lines --&gt;_ _ _ __ There you go."
5344641,Millecph,/photos/018/187/702/18187702/large_Foto_den_12-08-2011_kl._21.08_5.jpg?1319912785,8.7,396,18,
5346844,musicluver111,/photos/018/053/606/18053606/large_pic3.jpg?1313476853,8.7,7288,24,lets help save the somalis
5347177,oxXCrowXxo,/photos/018/052/125/18052125/large_pants1.jpg?1313420039,8.4,4133,20,Looking for some female playmates to join me and my boyfriend.  :)
5349120,raven_2468,/photos/018/063/501/18063501/large_l_a9c2be103cc104aa633c20fc56ba397a.jpg?1313926749,9.4,4232,23,a girly girl who also likes to play sports and get dirty.
5349157,Ida-Louiseaa,/photos/018/056/443/18056443/large_piu_bolkj.jpg?1313610883,8.9,8147,18,18 year old girl from Norway
5349448,JackieGizmo,/photos/018/111/690/18111690/large_11951647.jpg?1316075489,8.2,671,56,JACKIE
5350048,BonnieGal2,/photos/018/185/100/18185100/large_09202011124.jpg?1319758621,8.6,474,21,"love is a construct of the mind; if you don't believe it exists, it doesn't for you"
5351860,Sedukes,/photos/018/062/970/18062970/large_lindsay123.jpg?1313897919,8.4,6467,26,My life is created by many fun moments.. dare to create one?
5354196,christineisaprincess,/photos/018/119/026/18119026/large_318665_2207247074968_1661179693_2147980_97896.jpg?1316472250,9.1,2225,20,this isn't where I parked my car...
5357500,carleycarter4,/photos/018/112/665/18112665/large_Photo_on_9-10-11_at_3.32_PM_3.jpg?1316135443,9.5,2558,18,hi. I'm Carley. (:
5358123,KailaPutinta,/photos/018/162/531/18162531/large_302414_10150848406030436_650190435_21229023_1.jpg?1318623680,9.0,792,20,"Howdy,just looking around."
5360664,Sexica1434,/photos/018/188/508/18188508/large_321573_10150360767874684_515724683_8033852_14.jpg?1319948315,9.1,313,23,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring."""
5361586,Kyrella,/photos/018/169/306/18169306/large_Picture_13.jpg?1318955028,8.9,715,20,Hey there! Whats the big deal?
5362582,jaykal,/photos/018/142/635/18142635/large_694-1.jpg?1317646195,8.9,2367,38,really?
5363977,runnin_angel,/photos/018/111/151/18111151/large_303085_2333432145854_1551304456_2513367_38254.jpg?1316050783,8.7,3475,28,A New Adventure in Life!
5366862,Melissa_33,/photos/018/180/608/18180608/large_snapshot_36_.jpg?1319526001,9.6,1325,21,"""Milk was a bad choice!"""
5367756,nikki_is_here,/photos/018/184/769/18184769/large_halloween.jpg?1319743237,8.5,543,26,
5370071,slevy1791,/photos/018/105/681/18105681/large_pic1.jpg?1315773173,8.2,4958,40,Found it
5370222,cdean2011,/photos/018/193/028/18193028/large_photo.jpg?1320185323,8.2,238,29,
5371463,JessHenderson94,/photos/018/164/150/18164150/large_DSCF6770-edit.jpg?1318710836,9.2,1284,18,i have no bloody idea what to write here...
5372585,squirtsquirtle,/photos/018/179/057/18179057/large_009.jpg?1319460975,9.2,1057,21,the color of your energy.
5373784,Honeyboom85,/photos/018/143/563/18143563/large_297610_1869465710146_1646203119_31439755_1408.jpg?1317686661,8.4,690,26,"""Dream as if you'll live forever, live as if you'll die today."""
5373879,SashaFIerce22,/photos/018/118/489/18118489/large_IMAGE_036.jpg?1316453882,8.3,2231,23,I like long walks by the beach and candlelight dinner and making love in the sand at nightfall with the sound of the waves crashing onto the rocks.....but really if you wanna know about me then ask.
5376077,eldorado_girl,/photos/018/121/060/18121060/large_Photo_on_9-20-11_at_7.40_PM_6.jpg?1316573104,8.9,1427,24,Not sure what to say
5376173,Zombiee_Love,/photos/018/119/251/18119251/large_abcd.jpg?1316482193,8.4,3195,21,"Much much older guys messaging me... creeps me out. Everyone else, feel free. :)"
5378037,EverythingBright,/photos/018/134/149/18134149/large_110928_102045.jpg?1317234783,8.7,1996,19,You miss 100% of the shots you never take
5379362,superstar65,/photos/018/195/095/18195095/large_111007-211233.jpg?1320279879,8.8,254,25,blah blah kiss kiss blah
5379639,PenelopeM,/photos/018/128/473/18128473/large_Shannon02.jpg?1316970611,9.4,1788,19,I am a 19 year old female out of the Chicago. I am also a freshman at NIU.  i  want to major in dentistry. I am looking for a nice guy to be a friend but we may be closer as time goes by.
5380016,BlueCrush420,/photos/018/140/214/18140214/large_fjkiaj.jpg?1317533130,8.9,2492,18,was just curious to see how i'd rate :)
5380107,redneck_princess,/photos/018/128/739/18128739/large_Untitled.jpg?1316981778,8.8,5153,21,"smile, life is beautiful! :)"
5380396,Heart_Jenny,/photos/018/131/205/18131205/large_Picture_of_me_4.jpg?1317089220,8.6,3235,26,"""Relax...I be a doctor."""
5381571,0ccamstaser,/photos/018/194/123/18194123/large_jo.jpg?1320244231,8.8,193,21,"""Things may happen and often do to people as brainy and footsy as you!"""
5382351,clovergal655,/photos/018/195/823/18195823/large_111014-010752.jpg?1320316993,8.9,211,25,girls just want to have food... i mean fun!
5383088,littlekate,/photos/018/189/114/18189114/large_291020111054.jpg?1319988542,8.4,289,24,Sorry i'm late i was out spoiling my liver
5383184,redneckgurl89,/photos/018/194/771/18194771/large_beautiful.jpg?1320268903,8.8,378,30,"love is all around you, you just have to try"
5383189,sarahe6554,/photos/018/195/996/18195996/large_stephanie_2_.jpg?1320328284,8.8,154,25,its all good in da hood!
5383228,melissaneighbors69,/photos/018/164/995/18164995/large_110804-215916.jpg?1318750309,9.0,1142,25,"im a vegan, animal lover and friendly girl"
5384086,Geenerrdiamond,/photos/018/159/006/18159006/large_BAMMM.jpg?1318446079,9.2,2169,18,For some reason this needs to be 20 to 250 characters.
5384209,JudyAshland,/photos/018/165/938/18165938/large_Image13.jpg?1318792988,8.3,1847,20,A Weird And Unordinary Girl
5384680,koreanbeauty,/photos/018/139/681/18139681/large_photo.jpg?1317512771,8.7,2093,21,
5384877,Mikamika,/photos/018/188/699/18188699/large_Picture_015.jpg?1319956732,8.9,242,18,
5385586,danibanani,/photos/018/183/725/18183725/large_310845_120041558105406_100002986862618_112646.jpg?1319683661,9.4,806,22,Home is where ever I'm with you.
5386371,alief1990,/photos/018/156/803/18156803/large_me.jpg?1318347119,8.3,1500,21,hey what's up? my name is Alie message me if you want to chat. :)
5386623,MassDistractions,/photos/018/171/726/18171726/large_chicagoscene2.jpg?1319074110,9.2,377,18,Umm.. my eyes are up here! :)
5386975,kspencer3,/photos/018/188/359/18188359/large_photo-1.jpg?1319942647,8.3,347,22,Just a country girl looking for my country boy!
5387617,serendipity1179,/photos/018/146/922/18146922/large_249578_225555137470567_100000482475623_965603.jpg?1317850754,8.8,4173,32,Chilosa jajaja............................................
5388238,hamburger5,/photos/018/148/330/18148330/large_342.jpg?1317919272,8.6,3639,25,"i'm just here for fun, no drama...."
5388267,sarahhatescakelol,/photos/018/195/110/18195110/large_111013-213259.jpg?1320280078,9.0,516,25,i got friends in low places...
3491,lyndx,/photos/010/387/101/10387101/large_NLR8OLLAMNN.jpg?1177379479,9.2,1194,23,Bored.
25862,shazbot67,/photos/018/172/408/18172408/large_101114_885.jpg?1319116452,9.5,558,18,I like to eat dog doody and more dog doody and oooh there's dog doody I'll eat.
66881,SXYMIRANDA,/photos/018/144/602/18144602/large_3428.jpg?1317736675,9.2,1146,23,"HI GUYS .. I'm MIRANDA ...from TORONTO, CANADA (LOVE TO TRAVEL, though)... I'm 5'2"", 100 lbs. ... 32C-22-32, tight, tanned and toned .... AND I'm SINGLE!!!  I love hearing from hot guys ... AND beautiful girls.  Drop me a line .. I ALWAYS respond!"
84265,carolllll80,/photos/017/377/129/17377129/large_KYOQSYBUDGWE.jpg?1281425813,9.2,3481,30,Hello!!!
85339,shady_dawn,/photos/017/989/368/17989368/large_249483_10150278714095575_656770574_9760860_68.jpg?1310741807,9.1,1071,25,I'm here to meet people not necessarily in a romantic way. just hit me up and we'll see what's up =)
97623,SparkSapphire,/photos/018/023/934/18023934/large_071220115947.jpg?1312213532,9.1,4880,29,"To all the service men, firefighters, police officers, and healthcare personnel (past, present and future) a ""thank-you"" is an understatement for your self-less acts of heroism."
114404,jeldharr,/photos/018/000/581/18000581/large_hotornot.jpg?1311217902,9.2,1501,23,Hiya
133144,mj_vanilla_912,/photos/017/369/349/17369349/large_KRKUOZGUNJYF.jpg,9.2,4472,31,L.A. and Tokyo
157574,ChasSouthernBelle,/photos/018/138/012/18138012/large_248036_230160353666479_100000175490302_117697.jpg?1317422674,9.3,1026,25,"Hi, i'm 25 years old, originally from charleston,sc now living in the san antonio, TX. just looking to meet some new people.if you want to talk click yes. BYE!"
165925,Hummer4985,/photos/018/171/892/18171892/large_101_3192.jpg?1319080216,9.5,2748,45,"I'm Debbie. AKA Little Debbie, Not Looking for love, as I am happily married!"
176348,Tim_Tam,/photos/018/001/253/18001253/large_updownapp.jpg?1311253667,9.1,5052,24,"Hey my name is Kat, I'm 23 and live in Melbourne, Australia. I love tattoos, most types of music except rap n techno. Looking for people to chat with n maybe more"
199376,neverdusky,/photos/016/206/939/16206939/large_KZGREYSQYYDU.jpg,9.2,384,22,;pbvbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb
204066,1969StingrayCorvette,/photos/017/394/269/17394269/large_KZELKLOTLGYG.jpg?1298331218,9.1,4699,28,"i'm bored, help. quick."
233671,BettyNugz,/photos/018/035/835/18035835/large_photo.jpg?1312737229,9.2,1597,29,Entertain me
269133,Celes420,/photos/018/172/402/18172402/large_SDC12541.jpg?1319115682,9.2,491,18,
278319,danirox,/photos/018/151/525/18151525/large_6334_508176738389_80800029_30342638_8051216_n.jpg?1318100417,9.2,1403,27,"I have a very sick, sarcastic sense of humor. I'm brutally honest and pretty blunt. I am by no means unique. I live by the ""live laugh love"" mantra. I like horror/gore, anime, and the beach."
304334,KipaKatt,/photos/018/103/566/18103566/large_SAM_0333.jpg?1315669553,9.1,2701,31,"""As the days go by, we face the increasing inevitability that we are alone in a godless, uninhabited, hostile and meaningless universe. Still, you've got to laugh, haven't you?"""
308814,rebecca242529,/photos/018/154/701/18154701/large_136.jpg?1318255062,9.1,1601,26,"I live in upstate NY. When I am not taking care of my Cardiac Patients, I love spending time with my family,friends and two puppies. I enjoy spending my time at the ocean, playing golf, baseball, hiking and of course what female doesn't like shopping"
320168,lachiki84,/photos/017/759/539/17759539/large_161418_500774118_1228858_n.jpg?1301972877,9.2,4856,27,"Hi, i'm a Honduran beauty... hahaha sounds like  a title 4 miss universe speech. but anyway if u like what u see, i can assure u that is just the tip of the iceberg... NICE 2 MEET YOU!"
323282,leahtrue,/photos/018/191/680/18191680/large_IMG_0045.jpg?1320109619,9.2,376,39,"Hi my name is Leah,  love making new friends, hoping to meet the right girl one day, perhaps for a little fun. Enjoy clubbing all types of music, art, fashion, shoes, sex,  and life."
330030,Superpammi81,/photos/006/422/537/6422537/large_N8OMEQADRYQM.jpg?1247797938,9.7,60,28,"I am an oxymoron. I'm quite shy but if you ask my friends they'd say I am super outgoing. BTW I'm Pammy, nice to meet you. I am sweet and sarcastic and lately my job's been gobbling up my time and i am here just 4 friends thanks. Yay!! Sorry been MIA"
347750,devonspear,/photos/017/382/522/17382522/large_NEGUN8NYKLGJ.jpg?1281683847,9.1,254,28,
358727,miss_bunny101785,/photos/018/171/700/18171700/large_edited_me.jpg?1319073339,9.4,521,20,I'm Rae and love to laugh :)
400577,luciousoctober2003,/photos/017/897/291/17897291/large_024.jpg?1306906073,9.3,2296,28,"28, Female, Missouri"
404767,caleighzim2,/photos/018/186/403/18186403/large_out2.jpg?1319837704,9.5,397,28,can you keep up? message me and we will see
405501,liza99,/photos/018/094/013/18094013/large_18070516.074copy.jpg?1315222101,9.2,2054,28,I'm a Veterinary Nurse in Chester.
438996,ixthroxstarz,/photos/018/147/817/18147817/large_10222_1060303686206_1784367901_121384_5326034.jpg?1317888505,9.2,922,23,"The name is Kassandra or Kacie(pronoucned KC), if you call me casey I won't respond it's not that hard.

almost 19 and going to OSU. 

music and my friends are my life
recently single and not necessarily looking to jump into anything"
446657,SinisterBeauty,/photos/018/171/683/18171683/large_Casey_New_Hair.jpg?1319072886,9.1,292,24,The name's Casey.
449862,Kimberli546,/photos/018/149/327/18149327/large_kim2.jpg?1317965525,9.3,417,25,
